3.779654428432871782e+01 2.792092900948202328e+01 -7.997323268801903851e+01 -7.455084161523922148e+01 -4.772172981937814740e+01 8.214487933583797030e+01 9.275584767426636290e+01 -6.783817702349776368e+01 1.311050318767958345e+01 9.064929429054225807e+01 9.218591919501790244e+01 3.221809549489543656e+01 6.685009042412053759e+01 -1.088799051266479978e+01 2.356058068524298221e+01 3.069201404025730540e+01 -3.279408044136143019e+01 6.463092105260443532e+00 7.301922713774519025e+01 -5.428009061066554608e+01 -6.715196161395709851e+00 -8.740346540232231121e+01 7.905551261757693737e+00 7.487900935742584352e+01 -8.893860613113983504e+01 -9.130506626126428671e+01 -4.004201390046063125e+00 2.516245949909085766e+01 5.488078466293021052e+01 -6.479086190300259318e+01 4.170994600981464373e+01 -3.797777094713483592e+01 -4.254529818105612549e+01 -7.696414875895365526e+01 -2.332402433314832990e+01 4.344102200312818240e+01 -8.128143105616148034e+01 -3.327269752123677904e+01 4.617773938285509416e+00 -5.166550608814866052e+01 -3.397764639402893749e+00 -5.201258716644141344e+01 4.946082140100176616e+01 6.439672927671969660e+01 8.081137117652528445e+01 4.497118160844374302e+01 5.810864759619954611e+01 -1.007910825378932884e+01 -1.058811470128016197e+01 2.587079166018652643e+01 1.014809200260503985e+01 -9.589995559832711081e+01 4.771033243395862655e+01 2.687732051611584438e+01 -6.257841984953375913e+01 -9.481727484682798490e+01 -7.943299847345633680e+01 -6.412510436697169780e+01 9.341479265010482891e+01 5.951732741857662745e+01 -5.792851425724443715e+01 -2.480779583248255449e+01 9.169894709483480710e+01 -7.201641313437315262e+01 4.818257973723581244e+01 9.376620144355425168e+01 8.105611770910209657e+01 9.707056545760585209e+01 6.765064156916216120e+01 -2.975518132030839524e+01 5.823947495290008192e+01 -3.886322025130415625e+01 4.228985994011023308e+01 -1.731253917210207760e+01 3.784197209205655099e+01 -8.131937046678234537e+01 -9.658906611501988948e+01 -2.634191349141981675e+01 2.902998679239843227e+01 1.149819936030453960e+00 6.871577578261417329e+01 2.253988301032359232e+01 -8.700183450728012247e+01 8.897108074272762224e+01 -2.062466070068981594e+01 -2.113420428084576486e+01 2.652515922114938007e+01 2.068124725857943247e+01 -4.790875506741092238e+01 2.148228920851320822e+01 4.722085585008991870e+01 9.312225100053532856e+01 -4.873874874583891881e+01 -2.161382417838588310e+01 -4.334450571370484795e+01 -2.967144134834988733e+01 1.828322239724032272e+01 4.246997765267082059e-01 -3.572488944921153120e+01 -7.761291367096239924e+01
-1.497171688206651652e+01 4.378781996822124256e+01 1.509644913613223594e+01 -5.737121956209478668e+01 -9.318872662853947020e+01 9.531054105708884094e+01 -5.711699583733433627e+01 -5.931824853815142262e+01 9.895902094500124235e+01 -3.711765037978788939e+01 -7.417335344730662428e+01 -8.200788993118200665e+01 6.234286951684438804e+01 1.395800283289202071e+01 6.748836210974815231e+00 2.966849365524259952e+01 -2.110640456124102116e+01 6.984356723738363826e+01 1.556121084962484247e+00 -1.671267815117110445e+01 -3.831531453861096992e+01 -2.701291326168804119e+01 -6.944236952704389410e+01 -6.386940346426985826e+01 -6.853215985332369087e+00 7.227007331770226983e+01 5.473384658998583063e+00 -9.435600945861042987e+01 6.916290470785159528e+01 -6.533615949672260115e+01 4.730560874889121692e+01 6.151064313530932282e+01 4.869134808363324396e+01 -3.436601801997944960e+01 1.344603490612905716e+01 -6.026542656293889877e+01 -6.547268665858605630e+01 4.676803025802891511e+01 1.635413933957777033e+01 3.664400494902966443e+01 5.635814124344130960e+01 -7.356798014956393672e+01 6.131623546390355273e+01 -5.526057055802640150e+01 -9.428380118180186287e+00 8.683568900948438340e+01 -4.983945837690126979e+01 4.391574652200230844e+01 1.136717293399158279e+01 7.378588593150385577e+01 -9.220763134265672534e+01 -8.851471472738312229e+01 4.635779931277505739e+01 -1.461315173177366944e+01 8.955674912247229713e+01 -1.635510697231362087e+01 2.218710917669912419e+01 -5.373905063193347331e+01 3.159956818961998692e+01 -2.646826480714538832e+01 -9.388547966991320948e+01 7.515955111911893027e+01 -1.578210176662493325e+01 -7.309608521155973904e+01 7.693975333180114262e+01 -6.683877515614591402e+01 -9.036992572394457568e+01 6.487760221328204580e+01 4.142373205659629321e+01 -3.776580244572252099e+01 -1.033241599534684951e+01 -4.367664380032893945e+01 2.179796483886021008e+01 -2.938342702451836885e+01 -8.401585669506768284e+01 -6.149618694768004445e+01 -6.304269532014556887e+01 4.539605243560845338e+01 3.521224215298167337e+01 7.160158627525942165e+01 -7.312749273260547511e+01 -7.041528594442543465e+01 6.469820625593325758e+01 2.083141677079379406e+01 -1.393336595080508289e+01 1.001852093353532780e+01 -3.093822220442477544e+01 6.032942023835764189e+01 -5.200483412893424173e+01 -1.566100147816943888e+01 7.427676806306661206e+01 7.173585763246609304e+01 4.982076587478644569e+00 5.443417209818630909e+01 3.634465451879663078e+00 -5.077118400917905916e+01 7.164472284392942925e+00 8.880908906890934418e+01 9.825728883414021197e+01 -2.573055824906329292e+01
-6.458236760919307073e+01 -8.121882059178332725e+01 -8.310044767815179512e+01 2.882588511842877210e+01 -8.412736723466296951e+01 -6.100551719270062279e+01 -3.733091985901167220e+01 6.144128401533200190e+01 4.403434403432493127e+01 -4.459651561550490584e+01 -2.584703588177322331e+01 -3.237086185952044559e+01 -5.987011642255693289e+01 -7.538490064256976098e+01 -6.240303862900557874e+01 -7.010550089395280793e+00 8.395355714836497896e+01 -8.322840603275432159e+01 -1.328789995867012408e+01 -7.951421125472867857e+01 6.548852637725545378e+01 -3.974826440048622089e+01 4.745639380258853635e+01 -4.812552877483826563e+01 8.169990797794869763e+01 2.268628793053564152e+01 -7.997323380790841441e+01 1.495541758780849761e+01 2.993753764530976014e+01 -2.635555483458146853e+01 8.825614739560720068e+01 9.673476399375533674e+01 6.888463611907252471e+01 6.543779863731498381e+01 8.012539495860303873e+01 -8.114937865130204386e+01 6.404176669211040007e+01 -7.380025218171118695e+01 -6.448287690866605715e+01 1.598220197119664476e+01 -3.817505959316791575e+01 -1.221192559096095920e+01 5.139344005657514458e+01 -3.906794226679064508e+01 9.295857221906820200e+01 -8.468961960410292988e+01 9.756847058113692128e+01 -7.459078538888178400e+01 -9.658787256685165801e+01 4.440315328116304272e+01 2.480247216736621851e+01 -2.947308780345203161e+01 4.204123335723807031e+01 2.409661121871322109e+01 -1.706058349465942570e+01 7.930527041268283028e+01 2.885620737974608119e+01 3.277832903799713904e+01 -7.949521751790638291e+01 -2.428755564893074848e+01 -3.968330047635190994e+01 1.404547355992622215e+01 4.689703011996030568e+01 -1.371490356437149671e+00 9.779836006239528956e+01 3.655465138220000654e+01 3.257144697451863635e+01 1.529676192534952861e+01 -4.982334951926144129e+01 -6.359463458587825357e+00 -9.964107802117216295e+01 -3.988929050013945243e+01 2.060414000073316743e+01 2.007293092107232724e+00 -5.123850206725037992e+00 -8.951003645482953175e+01 5.952208415282979104e+01 -2.050815811386010523e+01 -8.580965097640371653e+01 8.429740077359343786e+01 -2.902060122445175239e+01 -3.135898055974884358e+01 2.818166406963339909e+01 9.230594122742152763e+01 -4.853334934955269375e+01 -6.830622447099284500e+01 -1.574172890157885263e+01 7.755942951729483070e+01 4.790217600254044328e+01 4.968180146757489979e+00 4.667110591880171455e+01 7.098214455425434721e+01 2.237882444185864017e+01 -6.758889359657624141e+01 -5.402717391859874851e+01 -3.351438538690763380e+01 8.029880032629904463e+01 -2.166354725957889116e+01 -9.111730501905029200e+01 6.091826876550186398e+00
-7.901999047826416245e+01 -4.679435853663424894e+01 8.132661082506663774e+01 -5.966581325096149868e+01 1.162719723961281204e+01 -1.702471390578938326e+01 -9.767691322699465672e+01 1.438706097105742288e+01 1.132452592684454373e+01 -2.584073101674766804e+01 8.422475631764129389e+00 1.154588155368357150e+01 -8.859247300718718066e+01 -3.250138185078883168e+01 2.382859886737686850e+01 8.605765040910111452e+01 -7.540107239261607219e+01 -3.096327431984050804e+00 4.527441459798734513e+01 -3.865863631823540914e+01 -4.702723919376554562e+01 -7.822877134946128308e+01 5.646803132173630502e+01 1.166512266635339756e+01 6.773944770670365756e+01 -7.917202950269981443e+00 -3.299854392100944267e+01 1.030204675568717221e+01 -1.657959435675732607e+01 -2.730229159630765423e+01 -5.162392814575600397e+01 -8.131371053089981160e+01 3.509843030734654690e+01 7.279464394418721440e+01 9.570333922674814175e+01 -6.535614827524710790e+01 -2.343328679155696648e+01 -7.936390625734198068e+01 -6.809613895174777554e-01 5.463125901810767004e+01 4.179451714460989820e+01 3.974668503289711907e+01 -3.389939106424257886e+01 -1.447721046767864550e+01 -3.120504801827605945e+01 7.777586448906760097e+00 -7.539109914930861578e+01 -1.676042177336256600e+01 7.895117472320006868e+01 -3.667317559916278924e+01 -9.133720796530944597e+01 -5.042274569405040552e+01 -5.855515594272715418e+01 3.604839358873024935e+01 6.128507712263012763e+01 3.005570972176047917e+01 -3.742759841268254917e+01 -2.401284077242451076e+00 -2.399198596553915763e+01 9.782551969321619367e+01 -4.236596072869902230e+01 -7.934593561767997016e+00 1.022041919675962163e+01 3.322833432145591814e+01 6.453434703757346824e+01 -8.360452214305755092e+01 -8.431361681010751852e+01 -5.714187115411910867e+01 -8.435360810428629463e+01 -5.099558156132096087e+01 1.194102759774192180e+01 -9.380151533553843990e+01 2.401419787355094115e+01 -3.257731126242782693e+01 -9.591268438662015683e+01 4.271129617098142717e+01 1.148821385170222698e+00 -6.449620939764189131e+01 -8.967147572036270731e+01 -2.215721079173916053e+01 2.576970232331710520e+01 -2.142904595116925748e+01 5.350079277059506921e+01 6.640936314390754092e+01 7.468490712615889038e+01 2.785487389693079763e+01 7.399103689612539370e+01 -2.685500981581793667e+01 -8.106348525213962830e+01 2.580645383362289635e+01 8.807771114961846592e+01 6.677217893945069704e+00 -1.497605109916595723e+01 -4.312524051426092342e+01 -9.068047645724027461e+01 -4.878116092521707969e+00 -2.381222253952901724e+01 8.570238896534326045e+01 6.831852504531212844e-01 2.329144883255385423e+01
-5.595606324458288583e+01 -2.038761077430153534e+01 5.967155029844860792e+01 -3.379103368813814257e+01 -8.568180240489800781e+01 -1.543307380462077560e+01 -9.156982061237368953e+01 -2.032071240363748643e+00 8.153829632388539039e+01 1.622123061902694019e+01 4.350130448933251159e+01 -5.791708136112902849e+01 8.121401720520930212e+01 -9.459876492596055186e+01 -7.361098752260768663e+01 -5.929174744726935842e+00 -8.328487051656598794e+01 -7.004959089362543523e+00 5.668347699953818619e+01 4.214593272576948380e+01 -2.029032856432182541e+01 -5.188528868501407487e+00 9.615732406251430575e+01 -3.189540291298082764e+01 3.525295514560627907e+01 5.155598365424231133e+01 4.554744559313951413e+01 5.936134907591574006e+01 -5.724484414494737194e+01 -4.623192519596764072e+01 8.617456254133369953e+01 -8.313453924924236560e+01 -8.116134046277338143e+01 -9.804757637174195395e+01 5.753911486053436874e+01 3.423878210375755771e+01 -9.612318061990788465e+01 -3.184886763737451076e+01 -3.146350559449417972e+01 7.795374174402812173e+01 -9.484215964030799739e+01 3.670101821358170469e+01 5.847732651141595284e+01 6.920757113373556990e+01 7.842869731024833868e+01 -8.577461376942885352e+01 5.233224477913464057e+01 7.473667762056408037e+00 -1.778846944943313702e+01 7.865210309625084051e+01 4.465931185984516105e+01 -1.240441800413920248e+01 -9.659091298103406587e+01 -5.965405357679471621e+01 4.947280003137294102e+01 8.203596375200186230e+01 -4.496060639839467399e+01 -6.378492248835503631e+01 -4.713734059278631605e+01 2.072395869833113125e+01 5.849793100634502707e+01 5.423887230995993036e+01 8.647517869004411750e+01 -3.162832012931120573e+01 5.614080868261561363e+01 -9.785645172831523553e+01 -4.642000917590767273e+01 2.605268373687863459e+01 -6.769765280848093880e+01 -7.616106438393386213e+01 -8.908572666408753093e+01 -1.423304625914596500e+00 -6.610167930048797302e+01 -9.308128148032952254e+01 -3.922553328585429711e+01 -8.860405461771587454e+01 -6.574057424127386184e+01 -1.406705748342038476e+01 -9.101430044278266962e+01 -2.307141689481015590e+01 -4.983129455834074406e+00 8.436119109430524077e+01 7.581344743524090291e+01 5.115837725789239698e+01 4.012986840113075004e+01 -2.149512499644916375e+01 -1.968937894032463021e+01 -1.431426912210349656e+01 -2.361715517254123142e+01 -2.923298474316145246e+01 4.212098343866861683e+01 2.572574794932967279e+01 -2.271258954837975352e+00 -7.884218775869035767e+01 -8.256624893919482133e+01 -7.056659054709291468e+01 9.930296420696078030e+01 7.012977588755006764e+01 -6.417154115396698444e+01 -3.371052327498895806e+01
-3.507557762165018289e+01 9.383756762813541741e+01 -6.970537426313612173e+01 8.878378345104252389e+01 -9.029918498289752904e+01 3.797036742317544622e+00 1.078813255138115323e+01 9.198991944325319992e+01 -8.842920895551304739e+01 2.841783052892537853e+00 2.569588987333126795e+01 6.891116662203828014e+01 -1.596334268852652372e+01 7.841562859319503787e+01 4.113834960039267230e+01 -6.469794231702940124e+01 1.265274571447514518e+01 4.049733995107359874e+01 -7.237840743007335220e+01 -2.040207213089506411e+01 7.442626744644530845e+01 -6.837558945843275637e+01 1.555373193862041603e+01 8.059088358696683940e+00 -7.898927720489174931e+01 -7.514709219982455579e+01 2.561333347369389912e+01 2.231505129314390956e+01 -2.701123941867055578e+01 -8.466356741375236084e+01 -5.725767212434425346e+01 -3.813538062006547591e+01 2.180301258831151756e+01 7.598902252964941795e+01 1.030608999456235608e+01 -2.175939380970280013e+01 9.429686580675721075e+01 7.512925660925543525e+01 -1.025956800777001376e+01 1.485370915470269892e-01 3.810510288559279957e+01 -5.651500857647206999e+00 -4.642486496445883404e-01 -7.832252896044948898e+00 4.912105870744599656e+01 -7.090124471494016234e+01 8.363104869311655420e+01 7.302167322425407292e+01 6.816756127095518991e+01 -9.317431629046168950e+00 -4.796858927579197029e+01 4.001007287609479590e+01 -8.556964886239325097e+01 -3.705017554702564553e+00 -5.995649034669523303e+01 -8.490429767419267648e+01 -4.929151112050644912e+01 -8.683302294858808068e+01 -1.620983267402532135e+01 5.131680749125555963e+01 3.554807564783004636e+01 -6.424598880941624657e+01 -2.097601503831715775e+01 1.733429863389260106e+01 6.946495174861871646e+01 5.507152980049241364e+00 -5.075717526923537548e+01 3.145962631582693803e+01 -3.279591952922457665e+01 -2.373144047649724087e+01 -4.215161407835282148e+00 -2.658314833933333432e+01 7.518585422389278961e+01 9.079860342109253679e+01 -2.976558595257912998e+00 5.676092777060327421e+01 7.647078905644420388e+01 -4.072049675678661629e+01 5.053512777085430230e+01 3.888079872338309428e+01 9.746599140987513010e-01 6.761469533321741210e+01 5.823138201262852931e+01 -7.469060626818375681e+01 -5.769366869892158434e+01 9.652454700177534619e+01 -8.954162837723245616e+01 -6.723125953948905931e+01 -1.132405834286956292e+01 4.457139044079775658e+01 7.086125841403699610e+01 7.584412757786711268e+01 -9.567581196362135643e+01 2.663819777318224169e+01 -4.829130662503977334e+01 -4.860417531380161194e+01 1.186962143424601379e+01 -7.561659201957991172e+01 -9.300233490986913409e+01 -8.586913427929066245e+01
1.931169813093308107e+01 -5.825021137183552611e+01 2.584080638558054943e+01 5.605353960192397267e+01 -6.056838758979758808e+01 -6.184252646910151441e+01 7.792273658531081537e+01 -6.185920339807404389e+01 -7.279337315465306801e+01 7.936534366673541285e+00 -6.535378648278310720e+00 -8.651804987330464769e+00 -2.574654645304670453e+01 2.150228809878301206e+01 -5.281257978058840052e+01 9.376738170697481678e+01 1.623158020640062205e+00 -6.550732058773789390e+01 7.485892040056413066e+01 -7.036079086249435477e+01 -6.570847079371105792e+01 4.018422203752410837e+01 4.657769005495435977e+01 -5.200581584257759715e+01 8.743876630474628087e+01 -1.927050152838138786e+01 2.306663447129817257e+01 -5.473797864439062977e+01 2.408628616133043465e+00 2.497397471553379944e+01 -9.900922419316304968e+01 -4.376271902948856507e+01 6.587065200819324673e+00 4.350459319266596481e+01 6.696354900207751371e+00 -7.038860920530697740e+01 5.990702493144658547e+01 7.488956935493010292e+01 -5.392241306452791605e+01 -4.632779170541903113e+01 5.682506021311843369e+01 8.789208723137861057e+01 7.187059538384261259e+00 2.445213745221170143e+01 9.705749976250476152e+01 5.555739642161299230e+00 9.295806607023288848e+01 7.360187081988152613e+01 -3.434972808189769466e+01 -8.943373531594416193e+01 5.221849201002456198e+01 -9.917282251719505837e+01 -8.716049431650803569e+01 3.109141000782173592e+01 6.651461346052343515e+01 6.896769739242668606e+01 3.586735386423379168e+01 -5.829129600777940112e+01 -4.300307912439122759e+01 -7.059819638372928807e+01 -9.908857549667658304e+00 6.549296267764387380e+01 9.885975817381626030e+01 -7.621569192556063399e+01 -8.947156924832614777e+01 -1.407743598147636988e+01 -5.964010391861891236e+01 9.390149638754851935e+01 8.490271588239247080e+01 1.652300698924209144e+01 7.917518763868412179e+01 5.745734147467277353e+01 -7.292789809391592826e+00 -7.549845704249790401e+00 5.286657422404596218e+01 -8.188096282393962611e+01 -2.307265881928253748e+01 8.462284372685743961e+00 5.214809200249516152e+01 3.882437624126885112e+01 3.364224139482050191e+01 9.855011455086301453e+01 1.659088001414107794e+01 5.844734900849840642e+01 -9.108558625220439353e+01 9.573677143698409964e+01 -3.249966321415982407e+00 7.234663659786758672e+01 8.291449436975975118e+01 -8.723881612597361368e+01 2.365843704548431958e+01 2.801069754555149416e+01 5.453129900487624582e+00 -1.364989568692101329e+01 -9.007650226415762518e+00 -4.658843502477929377e+01 9.017005451335566590e+01 -7.255944791386679071e+01 -1.841955258961189656e+01 8.094336274666633813e+01
-3.357490208153703293e+01 4.399727856008200888e+01 8.212169987555827788e+01 4.498712670671335445e+01 -1.239509216550061410e+01 -8.876758788397214062e+01 -8.532566618156624827e+01 -5.684247471295292087e+01 5.638000649630689054e+01 3.308024564484341568e+00 -2.238680106221571009e+01 -9.883587537732722694e+01 8.646184381502425254e+01 -1.006787272023738922e+01 -2.262842768802011051e+01 3.202308443803605087e+01 -9.698840076498274243e+01 6.465536654773381997e+01 -8.966100278354403486e+00 3.849147174970343599e+01 8.763916763891415940e+00 9.404651940259685716e+01 -5.345828267747185691e+01 -2.461040748115723886e+01 -5.149622294947406687e+01 -9.410880882332497777e+01 -1.731535741060763200e+01 2.327625801482611223e+01 5.104366851023249296e+01 -3.901572446690868645e+01 9.715618611048100206e+00 -8.784818327299333873e+00 -4.789798821418287389e+01 -8.288636500933661466e+01 2.525096248466329030e+01 7.395957261849270026e+01 -4.291494125111307767e+01 4.401094658777424229e+01 -4.321737527162719061e+01 -5.941370277478543471e+01 -1.607511039234989880e+01 4.356727551151155353e+01 -6.150670245141070325e+01 8.895184975016502449e+01 5.839890344069317507e+01 3.916625519674244060e+01 6.115134009827798423e+01 -1.300793024432789480e+01 -9.085856981600659310e+01 -1.004954702990970361e+01 -3.763519384518625088e+01 -6.365712857640184552e+01 -2.462266540962005479e+00 -4.098181198542574322e+01 -9.499133034807518072e+01 3.810919088100959584e+00 3.211259868759276515e+01 5.831246230691058940e+01 -6.524331547165672873e+00 -2.391442755939976905e+01 -7.918459755349245199e+01 -2.322657741985196367e+01 -9.475228918955731672e+01 -1.820424374718763261e+01 7.634964350636678887e+01 2.092685185033795392e+01 1.021336836933342340e+01 6.453232934151677114e+01 -7.341895539796709613e+01 -3.256417553315293389e+01 7.155419107621392527e+01 4.702460191191474337e+01 -5.676573981244212774e+01 5.581181876478319737e+01 -4.297323669639028054e+01 -3.379554747632782608e+01 -5.362336550469726149e+01 -4.557082191630361478e+01 -7.590132181846627191e+00 1.698133761236013584e+01 -6.498228067471305280e+01 -1.035153825360197288e+00 -9.563101260360291178e+01 -7.311529586939640524e+01 -4.141276750631534753e+01 5.090114113306978538e+01 7.583114941321716174e+01 6.950386768306691465e+01 6.177588936267773079e+01 -4.704609960840415539e+01 -1.066528180708057505e+01 2.224943133798473127e+01 -7.478178825383321282e+01 -3.532879684929264386e+01 -7.357617695221468068e+01 3.161373665957950152e+01 1.549833478287669664e+01 -2.372156485385430358e+01 -3.311460596349932928e+01 3.901193844037391045e+01
4.520073189181536577e+01 -6.482045400076245301e+00 8.085684932342317666e+01 -8.203583475109942924e+01 -1.264347495044664527e+01 -8.812733439399988811e+01 7.680194147963788964e+00 -8.869083405008703380e+01 5.828401897801199993e+01 -8.566828791244272168e+01 -3.096734731453125278e+01 5.338010066213976756e+01 -5.856012766006924153e+01 9.286043507161861044e+01 8.374359306649253654e+01 4.755429421643106025e+01 3.519147395276769430e+01 -7.184050304925624175e+01 -4.289561481498061113e+01 5.670019995618488906e+00 -7.631595630661165330e+01 3.442216602600686315e+01 7.757691813676805737e+01 -9.158817568371541995e+01 -4.578485980212150253e+01 -1.847204783976602016e+01 -3.773097465785013327e+01 9.192058818749421789e+01 -6.190138774023141366e+01 7.801225890002686469e+01 -7.277304630350913328e+01 7.106496379323749579e+01 -5.102835633926589765e+01 9.545033801823669251e+01 -4.139682878820063650e+01 -1.702913417976151322e+01 6.675360343104915728e+01 -8.715338435817585605e+01 4.458334804823692821e+00 -9.939670224538727439e+01 -2.045642888752200861e+01 4.134011313339192384e+01 -8.922044233413262759e+01 8.043653770368999290e+01 -8.625155160171107127e+01 -3.411147898910648735e+01 3.777572119410928053e+01 8.473300100363951515e+01 -1.469268064813051922e+01 -4.927986621856306471e+01 -8.391152211409158213e+01 9.250198057816311348e+01 6.029566104210093158e+01 6.248944155965608616e+01 -1.178300692217449352e+01 6.278570402017973606e+01 9.182071780952932727e+01 7.929337661791905134e+01 -1.736474953509898000e+00 6.669440254117313316e+01 -6.568383650503423610e+01 -5.552217723045988862e+01 1.357208785445891408e-01 1.221602700826727528e+01 -8.017350892264514073e+01 3.037776157972558622e+00 -8.954681509100770143e+01 -9.455877662787301574e+01 -2.679014629735954145e+01 8.911533937908507141e+01 -3.239269995467171270e+01 2.420448839429035104e+01 -4.287580008378208873e+01 -1.461429429537247415e+00 8.919476400729678289e+01 -4.322431657184127118e+01 6.935959266397071588e+01 -3.977299269409672888e+01 -9.375369641022814449e+00 -2.829717932853095874e+01 -4.884028049871653820e+01 2.572665893768453316e+01 -4.840626574269000315e+01 -9.013047227773228087e+01 3.552925783382875125e+01 6.784050298865673767e+01 8.741717626045613088e-01 1.904222570925657010e+01 -5.119146278006098782e+00 6.030288151599444291e+01 1.339590338595783692e+01 -2.777915581953934065e+01 -4.070273202763310394e+01 9.928169279696254534e+01 -2.392501985555028909e+00 -6.306868712562201296e+01 -6.991182231060227537e+01 -8.650052126250744777e+01 -4.080826102042327364e+01 3.957566008681467906e+01
-1.740359616869319836e+01 -1.082956745169292390e+01 5.333369689622719534e+01 5.824387725964172091e+01 5.888105901488557947e+00 2.265120405736786324e+01 5.215325948899572950e+01 -8.634298784926082249e+01 -6.683869524225727332e+01 1.826358655363955563e+01 -3.293968030373078193e+01 7.579163796367154760e+00 -9.224303115782942086e+01 -3.634245866683664872e+01 -7.638175948484877154e+01 -4.169358531305387316e+01 2.796615010538600643e+01 9.482013382150799430e+01 -7.266650962931478830e+01 4.409251445653163159e+01 -6.052194537736927771e+01 -5.448244126463634984e-01 8.892537284192809466e+01 2.500153702847089221e+01 7.627384159203387526e+00 4.487419610879931042e+01 -3.622565858721953447e+01 -4.035736439001397002e+00 4.514568109884393721e+01 -8.183189054465617573e+01 2.251496851317192238e+01 5.819850177240221001e+01 -1.533014810808654715e+01 -8.678273363736650481e+00 -9.424173119662313525e+01 -6.550404501347827591e+01 -8.854918303500713250e+01 -6.367161386554460734e+01 -6.170904603438736302e+01 7.069783291261060754e+00 -8.268692290427566149e+01 -9.032980552844196609e+01 4.435303963940214089e+00 -8.466929160119846642e+01 2.270707455953460396e+01 -8.261273318005012811e+01 -4.714336877949671845e+01 4.360266065068964281e+01 6.088871357538522489e+01 -4.606087358396373332e+01 3.082392087049072416e+01 -1.923568562613752420e+00 6.457344854269061329e+01 -9.178401951450121032e+01 2.365255539842370069e+01 -9.976786400695691270e+01 7.208012497271613483e+01 -3.562049508395634234e+01 -4.331755399300869414e+01 -2.726707930454621476e+01 4.784755338525889101e+01 4.941189653011906557e+01 9.018986202916892125e+01 -3.413554681012300307e+00 9.730329190825676733e+01 -1.973909286705017507e+01 -3.393624959877372760e+01 5.356855409187616601e+01 -6.121033839972591295e+01 -3.793224001939563550e+01 -7.187273650120764046e+01 -2.040566368560385513e+01 -9.449713050640534107e+01 -1.107762796040503872e+01 -8.875947757605622712e+01 -9.604471106529570079e+01 -7.042162215644668777e+01 -8.228139428964044555e+01 2.684979194743576159e+00 8.173799573215106307e+00 -7.531783909520730447e+01 -9.274477573858241897e+01 -9.425081530980392586e+01 -8.774293360663955355e+01 6.429894549363120859e+01 -5.907412045438136516e+01 9.573448543413866219e+01 8.852846456443296574e+01 8.452675923309297445e+01 -4.639324531732815871e+01 -5.678346208830764397e+01 -1.278700429644152337e+01 7.027503119312765989e+01 -6.787212274324588179e+00 -4.389621556807227876e+00 -3.911073049373128185e+01 -8.044051398977936174e+01 -7.951801795622948532e+01 7.306565660849744859e+01 5.534209056847211627e+01
2.559314414180846597e+01 -3.238501912218735868e+01 -4.548996490377818702e+01 4.808070015410930864e+01 -6.404095115911096059e+01 -4.957563526585435909e+01 -7.838037285723380876e+01 -7.855636389693950150e+01 -8.650116417378718836e+01 3.115103703486855125e+01 -3.433267512390692389e+01 -6.342042779675182373e+00 -8.984154104106802663e+01 3.268541325101904249e+01 -4.439146744970279457e+01 6.582107507655024392e+00 1.681873571587735228e+01 -6.647914923192797687e+01 6.473778279807117997e+01 -4.179575868310185882e+01 -8.894860487766325718e+01 6.758281447176429424e+00 4.931632119113018575e+01 -4.980383640919170318e+01 -2.586536522809782923e+01 -5.047752582394882381e+01 -6.208790069586851246e+01 -9.908999490676737310e+01 6.857675847235589117e+01 -6.875065864384693270e+01 8.250759798619949947e+01 2.909110679387731579e+01 8.591344456203296431e+01 -7.554125210082050046e+01 -3.129302228035643907e+01 -8.246951643884021621e+01 5.194540344257373476e+01 2.889235956296641916e+01 -2.510408378366948057e+01 7.174039473174914860e+01 6.448874397785465362e+01 4.665163993409973386e+01 8.816405277738601853e+01 -6.350354136860361365e+01 1.845432123006291647e+01 -4.562589466882782574e+01 -5.245155164913482082e+01 -7.173272050036416658e+00 -7.801142250957491342e+01 -1.374894443292747326e+01 9.875140682860688912e+00 -2.769623258378271657e+01 -1.528118768493200719e+01 8.596669294293045027e+01 2.981980765241357290e+01 5.324554707033672685e+01 -5.464439577504012391e+01 1.542079885414790397e+01 3.176075033763194710e+01 5.124872226671510589e+01 5.871009815141434274e+01 -1.746030012277736887e+01 -6.708266561880860479e+01 9.218598351016908055e+00 6.671031294471939077e+01 -8.178136228893961857e+01 -6.787616464353878598e+01 1.781932824183624575e+01 -4.497530038560133647e+01 -4.767021492009706662e+01 -6.259557044875692355e+01 7.785763842689897274e+01 -1.710395625960015309e+01 1.979802691360868039e+01 -8.730631612671608366e+01 9.558784234764652865e+01 -4.111159652466771774e+01 9.841575774141500688e+01 8.549084781941854772e+01 9.396887665560811342e+01 -3.778057920632147670e+01 -6.800421770419944778e+01 7.229295663199076216e+01 1.950061433684223289e+01 9.698170211954155207e+01 5.799790992984793547e+01 6.475004702026510017e+00 -2.022050904017727646e+01 -1.151487468362262234e+00 -4.781853094124350889e+01 5.431850387128412194e+01 -7.261024003383539593e+01 1.670558632604712557e+01 7.692607470653854307e+01 4.703128959366244999e+01 -3.993295076830432322e+01 -6.297087316268730461e+01 -7.174624209583382139e+01 9.753592996866552767e+01 -4.416912345004635654e+01
