-1.961728117545726013e-01 1.404090990466125621e+00 -2.992886539971350679e+00 2.355588718597555475e-01 -7.493576196206757523e+00 -1.332545783182795263e-01 2.608763568216059814e-01 2.454575419660047150e-02 -1.943799764924087015e+00 1.198661839327269107e-01 1.010373803811701388e+00 -1.946992119082628925e+00 -1.268798685957361894e+00 -1.161331333932628773e+00 -5.425614490480224622e-02 -1.430750911314896956e-01 -2.695190167612060428e-02 8.793278160260080689e-01 -1.844363402374598282e+00 -9.051268854052489654e-02 -1.647531602711532095e+00 2.245361517540956413e+02 1.046570053237952713e+00 -1.850998389677041223e+00 3.448245196252665234e+00 -6.610433213788586837e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.410618217550469566e-01 -1.354293149892504600e+00 1.416980749998873190e-01 -8.702436543830058824e-01 -1.160194181010527537e+01 -1.998323765765102344e-01 -3.569507393738366119e+00 6.254417935161146191e-01 2.107250882383882917e+00 5.130694626379074919e+00 -1.781631933293926218e-01 -2.917914758261753061e+00 8.749079169260407657e-03 -1.111571580973356177e+00 -8.376234089742773392e-01 -5.878689735902525859e-02 8.643895803145754675e-01 -1.396489285570453154e+00 5.222305408787685899e+00 6.091794554714525800e-01 -1.695663650650480303e+00 1.211458358242513924e+02 5.504961867693431987e-01 -8.564561858889774282e-01 2.679428934978210997e+00 9.259729278669205643e-02 -1.271374017827850145e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-4.591597594609650446e-01 8.222791483426761250e-01 -3.724070540949212305e+00 3.528203030014045005e+00 3.600630452891098088e+01 8.688053789229193136e-01 -1.547550227835139847e+00 2.891266520781662908e-01 -6.059057451424028871e-03 3.587928435686094542e+00 -1.652375774216118920e+00 -1.798700389518517850e+00 -1.066841638896361077e+00 1.212848547349849371e+00 1.297949159484532045e+00 -3.783731953527654235e-01 2.977322827935654503e-01 -1.615691661025440373e+00 3.686799084158859596e+00 6.885296666626024020e-01 -6.270483285818606589e-01 1.021889022097810340e+02 4.751928488853059962e-01 -3.607747192240989276e-01 2.081629246416863754e+00 -2.374576551099785715e-01 2.813208246016583036e-01 3.264915112274130671e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.767898592814578229e-01 -6.374585409430522098e-02 -1.202680008774887455e+00 -6.058032770341771345e-01 -1.181668426516769443e+01 -2.717775750479565766e-01 3.978365604916528908e-01 -5.975486236448774857e-01 -1.481285545360914391e+00 -5.426791552860859014e-01 7.003812354468166301e-01 -1.154937477979902871e+00 -1.227934828879380991e+00 -2.012493122911566790e+00 -1.094095958215073328e+00 5.694455397703406252e-01 -2.462115312811676282e-01 3.206049905481357598e+00 -3.707784518938660678e+00 -7.259767430817846146e-01 3.861788510603448632e+00 -1.347054088625068573e+02 -6.298925135131401287e-01 -1.967321238408569872e+00 -4.706812722455155917e-01 -5.358884535242234293e-01 -3.157332806618515786e-01 1.793904754666187484e+00 6.861328937551460783e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.599812307492842534e-01 1.010462354481425296e+00 -5.286764888188237865e-01 -7.556876403693828514e-01 -1.315907280529355994e+01 -2.716819592978589326e-01 -7.949939380794635024e-01 -4.203109466707546926e-02 5.151995101548249162e-02 1.836753441654106256e+00 5.764996565395698047e-01 -1.807271343736153613e+00 -1.070145795812957212e+00 1.036180409648171652e-01 1.494660386180240774e+00 -7.835937778261944375e-01 5.619065822173106017e-01 3.754683624941304920e+00 -6.271067980992865110e+00 -9.619448795320908463e-01 -8.313277934769685018e-01 9.398672778754448132e+01 4.413358707920810864e-01 -1.043579875731668327e+00 6.175129767862418406e-01 -2.111215714090718121e-01 1.365596362989772161e-01 2.830177403122986046e+00 9.885020663758272708e-01 -7.451264586573739246e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.380007453200180700e-01 6.393176715973485358e-01 4.035346720314494373e-01 -1.055365652494581585e+00 -1.632332418470238977e+01 -3.837908088339686552e-01 4.204213038771519861e-01 -7.470753662516558258e-01 -7.064502868364942456e-01 -4.463592808281736102e-01 1.441168795534457647e+00 -1.122877794164709897e+00 -2.060410365147905820e-01 -8.944687523228564974e-01 -1.059462762985196732e-01 -3.062691888909160887e-01 1.124182500471146845e-01 1.585331120584904996e+00 -2.818520973120023143e+00 -4.737939005129198078e-01 -1.814325357967973673e+00 1.592664329418539921e+02 7.382280116675052906e-01 -8.139201607088411006e-01 9.682927974652695280e-01 6.167556418146061953e-02 -5.630650981282939727e-01 1.490910150394111788e+00 3.077227524643363910e-01 6.514445451378799712e-01 -2.254543459792498483e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.518788317985650282e-01 -2.102728723716928538e+00 6.255789310666591163e+00 -1.751164999822141022e+00 -3.573550351511849410e+00 -8.503875942242157537e-02 -5.074161302653271699e-01 6.038070167799041155e-01 9.216362273499099089e-01 -1.117317275465803950e-01 -4.620359493993191902e-01 1.634277303909261958e+00 1.157586261566057040e+00 1.659010302863523245e+00 -1.829052632913460152e-01 2.928995120335054492e-01 4.171988984145193480e-01 -5.806732228470373514e+00 1.172239045092584675e+01 1.946505631090178490e+00 -1.854160017546526706e+00 2.524840764879679611e+01 1.159765697010432528e-01 2.659022162022733671e+00 -3.538493345311285454e-01 7.185929262459618272e-01 -1.050779383800563155e-01 -8.294608390805379150e-01 -4.299494308232265638e-01 1.095646545441481962e-01 -6.746547895108919723e-01 2.103912034756599547e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.056350640049997652e-03 -1.014943561076077305e+00 -3.523882956860839299e-01 2.237624980347364012e+00 2.978249043101740767e+01 6.953297264564123337e-01 -1.671850723233383018e+00 -1.947283418357182621e-03 -1.693349933363639259e-01 1.467485354617279691e+00 -1.478619682682225989e+00 -7.201860375074430332e-01 3.334185364656521711e-01 -2.152996311433889698e+00 -2.248734990069698458e+00 8.206396419101595896e-01 -4.130767925530432483e-01 7.823895368474795831e-01 1.202502020329616061e-01 -1.714232310706278184e-01 3.863085950544775216e+00 -1.915576325700307336e+02 -9.002681003631655132e-01 -7.194241387474069604e-01 -1.526686399927761062e-01 -1.925538346491054986e-01 -3.241016805079605656e-01 2.680542336442578666e+00 8.356214837908645388e-01 -1.423724924696906147e+00 1.534763393690855349e+00 -1.095571014601951720e+00 -6.478892360719491483e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.990641722044517170e-01 -1.720029208883428362e+00 3.589708411530999399e+00 -5.856612335126908098e-02 8.054691559314905547e+00 2.483958786873136371e-01 -3.834872672015926742e+00 1.078384868411378594e+00 1.574563910232749775e+00 4.534145790464349624e+00 2.671264994823017644e-02 -1.464742894463404665e+00 1.884606355569864167e-01 3.268720686911734230e+00 3.335271168732584446e+00 -1.901824862809549765e+00 1.510224094761005276e+00 1.782902920126974378e+00 -2.106794160025490026e+00 -3.982234973179527016e-01 -4.131151317867595374e+00 1.458431103372754762e+02 6.807790216253557514e-01 1.546575410026203468e+00 -8.416143432003602154e-01 9.000147281655178633e-01 -1.088633061416430570e+00 1.365011551137881307e+00 9.335032359132325319e-02 5.891265351747550921e-03 -6.860943841103339658e-02 1.345848426214497850e+00 -8.988414992352632138e-02 9.150090005683454430e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-7.950203054427720240e-01 2.347768801812425199e+00 -4.555482021064952924e+00 3.419113706137863140e+00 3.003360538564450266e+01 6.809909055394633981e-01 4.366787760123623241e-01 2.285583458586744610e-01 1.498560094612070570e-01 -9.128347001745057421e-01 -3.304154067544404771e-01 1.100309186993392085e+00 3.818171532310181138e-01 9.969966605770419488e-01 4.441410085460181234e-01 -2.864221472343790875e-01 -1.493668518851636595e-01 -8.804153741062697991e-01 1.403550124787207087e+00 3.724882352759659732e-01 -1.977834218312706893e+00 1.421787190818272109e+02 6.666582092897388456e-01 1.370821276228331387e+00 -2.751698472442921650e-01 3.709652126468885869e-01 -2.019461804275689554e-01 4.007730312768563508e+00 1.320694676493779252e+00 -1.854585739982109294e+00 1.909011109615508905e+00 -1.017227079561437098e+00 -9.685073962422258154e-01 -8.428597034727614012e-01 -2.270729798927268117e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.570775857064537262e-01 -2.779788109640835003e-01 5.424573539250937548e-01 -1.105980780368670091e+00 -1.452141051922036397e+01 -2.673605546877281802e-01 -5.720758426573592237e-01 5.382922709930643146e-01 -1.498767029721952415e+00 1.724533354995398116e-01 1.683041862601347027e+00 -1.908758671984609023e+00 -9.436121811868182219e-01 -9.423913640406301750e-01 6.125696368433396211e-02 -1.749145528006682826e-01 2.370620378408398177e-01 9.338244640835743349e-01 -3.243717360458385546e+00 -5.141550266133207980e-01 4.812172961772923641e-01 -3.400226671280813573e+00 -1.789555652414495657e-02 -2.614843491249362550e+00 1.424974574350662326e+00 -5.480886639889852585e-01 4.020594529146399032e-01 -8.967850845519717007e-01 -2.412796693670428427e-01 1.091327693185367043e+00 -9.745246899810202645e-01 1.789109046191275976e+00 1.828791863176818522e+00 1.160543927161992617e+00 1.514920878168625196e+00 -5.460640857080188704e-02 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
